room 2 2020-11-22 22:24:11.717
                BSSID  RSSI
7 04:bd:88:76:f7:22 -74
8 04:bd:88:76:f4:21 -75
9 04:bd:88:76:f4:20 -76
10 18:64:72:29:09:c2 -78
11 18:64:72:29:09:c0 -78
12 04:bd:88:76:f5:81 -78
13 04:bd:88:76:f5:80 -78
14 18:64:72:29:09:c1 -79
15 98:e7:f4:45:9b:4a -85
16 70:8b:cd:5e:4f:f0 -85
17 04:bd:88:76:f4:30 -86
18 04:bd:88:76:f4:32 -86
19 04:bd:88:76:f4:31 -88
20 84:d4:7e:4a:92:82 -90

room 2 2020-11-22 23:41:24.035
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -48
1 04:bd:88:76:f9:e1 -48
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:f1 -57
5 04:bd:88:76:f9:f2 -57
6 04:bd:88:76:f4:22 -66
7 04:bd:88:76:f4:20 -72
8 04:bd:88:76:f4:21 -73
9 04:bd:88:76:f5:82 -76
10 18:64:72:29:09:c2 -78
11 04:bd:88:76:f7:20 -78
12 04:bd:88:76:f7:22 -79
13 18:64:72:29:09:c1 -79
14 04:bd:88:76:f5:81 -79
15 04:bd:88:76:f5:80 -79
16 04:bd:88:76:f7:21 -79
17 18:64:72:29:09:c0 -80
18 70:8b:cd:5e:4f:f0 -84
19 04:bd:88:76:f6:82 -84
20 04:bd:88:76:f4:c2 -87
21 18:64:72:29:09:d1 -88
22 18:64:72:29:09:d0 -89
23 18:64:72:29:09:d2 -89

room 2 2020-11-22 23:41:54.051
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -47
1 04:bd:88:76:f9:e1 -47
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f1 -55
4 04:bd:88:76:f9:f0 -56
5 04:bd:88:76:f9:f2 -56
6 04:bd:88:76:f4:20 -75
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f4:21 -75
9 18:64:72:29:09:c2 -77
10 04:bd:88:76:f7:20 -77
11 04:bd:88:76:f7:22 -78
12 04:bd:88:76:f5:81 -78
13 04:bd:88:76:f4:22 -78
14 18:64:72:29:09:c0 -79
15 18:64:72:29:09:c1 -79
16 04:bd:88:76:f7:21 -79
17 62:45:b7:78:a1:82 -79
18 04:bd:88:76:f5:80 -80
19 98:e7:f4:45:9b:4a -83
20 04:bd:88:76:f4:c2 -84
21 62:45:b6:ce:ac:21 -85
22 04:bd:88:76:f6:82 -86
23 70:8b:cd:5e:4f:f0 -87
24 18:64:72:29:09:d2 -87
25 04:bd:88:76:f5:92 -87
26 18:64:72:29:09:d1 -88
27 04:bd:88:76:f5:90 -88
28 18:64:72:29:09:d0 -89

room 2 2020-11-22 23:42:24.106
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -52
1 04:bd:88:76:f9:e1 -52
2 04:bd:88:76:f9:e2 -56
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f4:22 -73
7 04:bd:88:76:f4:20 -75
8 04:bd:88:76:f4:21 -75
9 18:64:72:29:09:c2 -77
10 04:bd:88:76:f7:22 -77
11 18:64:72:29:09:c0 -77
12 62:45:b7:78:a1:82 -77
13 04:bd:88:76:f5:82 -78
14 04:bd:88:76:f7:20 -78
15 04:bd:88:76:f7:21 -78
16 04:bd:88:76:f5:81 -79
17 04:bd:88:76:f5:80 -80
18 98:e7:f4:45:9b:4a -84
19 04:bd:88:76:f4:30 -85
20 04:bd:88:76:f4:31 -86
21 04:bd:88:76:f4:32 -86
22 04:bd:88:76:f6:82 -88

room 2 2020-11-22 23:42:54.096
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -46
1 04:bd:88:76:f9:e1 -46
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:f1 -57
5 04:bd:88:76:f9:f2 -57
6 98:e7:f4:45:9b:4a -71
7 04:bd:88:76:f7:22 -75
8 04:bd:88:76:f4:20 -76
9 04:bd:88:76:f4:21 -76
10 62:45:b7:78:a1:82 -77
11 18:64:72:29:09:c2 -78
12 18:64:72:29:09:c0 -78
13 04:bd:88:76:f5:82 -78
14 04:bd:88:76:f7:21 -78
15 04:bd:88:76:f7:20 -79
16 18:64:72:29:09:c1 -79
17 70:8b:cd:5e:4f:f0 -86
18 04:bd:88:76:f6:82 -89

room 2 2020-11-22 23:43:24.310
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -46
1 04:bd:88:76:f9:e0 -46
2 04:bd:88:76:f9:e1 -46
3 04:bd:88:76:f9:f1 -56
4 04:bd:88:76:f9:f0 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f4:21 -75
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f4:22 -76
9 18:64:72:29:09:c2 -77
10 04:bd:88:76:f7:21 -78
11 04:bd:88:76:f7:22 -79
12 62:45:b7:78:a1:82 -80
13 04:bd:88:76:f5:81 -80
14 04:bd:88:76:f5:80 -81
15 98:e7:f4:45:9b:4a -83
16 04:bd:88:76:f4:c2 -84
17 70:8b:cd:5e:4f:f0 -85
18 04:bd:88:76:f4:31 -86
19 04:bd:88:76:f4:32 -86
20 04:bd:88:76:f4:30 -87
21 18:64:72:29:09:d0 -87
22 d8:eb:97:ed:c8:36 -87
23 18:64:72:29:09:d2 -89

room 2 2020-11-22 23:43:54.222
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -45
1 04:bd:88:76:f9:e0 -46
2 04:bd:88:76:f9:e1 -46
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 18:64:72:29:09:c2 -73
7 04:bd:88:76:f4:21 -75
8 04:bd:88:76:f4:22 -75
9 04:bd:88:76:f4:20 -75
10 04:bd:88:76:f5:82 -77
11 04:bd:88:76:f7:22 -78
12 18:64:72:29:09:c1 -78
13 04:bd:88:76:f7:21 -79
14 62:45:b7:78:a1:82 -79
15 04:bd:88:76:f7:20 -79
16 18:64:72:29:09:c0 -79
17 04:bd:88:76:f5:80 -80
18 04:bd:88:76:f5:81 -81
19 04:bd:88:76:f4:31 -85
20 70:8b:cd:5e:4f:f0 -86
21 04:bd:88:76:f4:30 -86
22 04:bd:88:76:f4:32 -86
23 04:bd:88:76:f6:82 -88
24 d8:eb:97:ed:c8:36 -89

room 2 2020-11-22 23:44:24.315
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -46
1 04:bd:88:76:f9:e1 -46
2 04:bd:88:76:f9:e2 -47
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f4:22 -73
7 04:bd:88:76:f4:20 -73
8 04:bd:88:76:f4:21 -74
9 18:64:72:29:09:c2 -76
10 04:bd:88:76:f7:22 -76
11 04:bd:88:76:f5:82 -77
12 18:64:72:29:09:c0 -78
13 04:bd:88:76:f7:21 -79
14 04:bd:88:76:f7:20 -79
15 04:bd:88:76:f4:c0 -79
16 04:bd:88:76:f5:80 -81
17 04:bd:88:76:f5:81 -81
18 98:e7:f4:45:9b:4a -84
19 04:bd:88:76:f5:92 -87
20 62:45:b6:ce:ac:21 -87
21 18:64:72:29:09:d0 -88
22 18:64:72:29:09:d2 -88
23 04:bd:88:76:f6:82 -88
24 04:bd:88:76:f5:90 -88
25 04:bd:88:76:f5:91 -88
26 18:64:72:29:09:d1 -89

room 2 2020-11-22 23:44:54.411
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -46
1 04:bd:88:76:f9:e0 -46
2 04:bd:88:76:f9:e1 -46
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:f1 -59
5 04:bd:88:76:f9:f2 -59
6 04:bd:88:76:f4:21 -73
7 04:bd:88:76:f4:20 -73
8 18:64:72:29:09:c2 -75
9 04:bd:88:76:f4:22 -75
10 18:64:72:29:09:c0 -76
11 18:64:72:29:09:c1 -78
12 04:bd:88:76:f7:22 -79
13 04:bd:88:76:f7:21 -80
14 04:bd:88:76:f7:20 -80
15 04:bd:88:76:f5:82 -81
16 98:e7:f4:45:9b:4a -85
17 04:bd:88:76:f4:c2 -86
18 62:45:b6:ce:ac:21 -87
19 70:8b:cd:5e:4f:f0 -87
20 04:bd:88:76:f5:90 -88
21 04:bd:88:76:f5:92 -88
22 18:64:72:29:09:d1 -89
23 d8:eb:97:ed:c8:36 -90

room 2 2020-11-22 23:45:24.512
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -47
1 04:bd:88:76:f9:e0 -47
2 04:bd:88:76:f9:e1 -47
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:f1 -57
5 04:bd:88:76:f9:f2 -57
6 04:bd:88:76:f7:21 -77
7 04:bd:88:76:f7:20 -77
8 18:64:72:29:09:c2 -78
9 18:64:72:29:09:c0 -78
10 18:64:72:29:09:c1 -79
11 62:45:b7:78:a1:82 -80
12 04:bd:88:76:f7:22 -81
13 98:e7:f4:45:9b:4a -82
14 04:bd:88:76:f6:82 -82
15 04:bd:88:76:f5:82 -85
16 62:45:b6:ce:ac:21 -85
17 04:bd:88:76:f5:92 -86
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f5:91 -86
20 04:bd:88:76:f5:90 -87
21 70:8b:cd:5e:4f:f0 -87
22 60:38:e0:bd:e6:29 -87

room 2 2020-11-22 23:45:54.580
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -46
1 04:bd:88:76:f9:e0 -47
2 04:bd:88:76:f9:e1 -47
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:f1 -56
5 04:bd:88:76:f9:f2 -56
6 18:64:72:29:09:c2 -67
7 04:bd:88:76:f4:22 -71
8 18:64:72:29:09:c0 -74
9 04:bd:88:76:f4:21 -74
10 04:bd:88:76:f4:20 -74
11 04:bd:88:76:f7:22 -76
12 18:64:72:29:09:c1 -76
13 04:bd:88:76:f5:80 -76
14 04:bd:88:76:f5:82 -79
15 04:bd:88:76:f7:21 -79
16 04:bd:88:76:f7:20 -79
17 62:45:b7:78:a1:82 -80
18 04:bd:88:76:f5:81 -80
19 04:bd:88:76:f6:82 -83
20 98:e7:f4:45:9b:4a -85
21 04:bd:88:76:f4:c2 -85
22 60:38:e0:bd:e6:29 -86
23 04:bd:88:76:f4:32 -86
24 d8:eb:97:ed:c8:36 -86
25 70:8b:cd:5e:4f:f0 -88
26 04:bd:88:76:f4:30 -88
27 04:bd:88:76:f4:31 -88

room 2 2020-11-22 23:46:24.674
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -46
1 04:bd:88:76:f9:e0 -46
2 04:bd:88:76:f9:e1 -46
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:f1 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f4:20 -74
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f4:22 -75
9 18:64:72:29:09:c2 -76
10 04:bd:88:76:f7:22 -77
11 18:64:72:29:09:c1 -78
12 04:bd:88:76:f7:21 -79
13 04:bd:88:76:f5:80 -79
14 98:e7:f4:45:9b:4a -84
15 04:bd:88:76:f4:c2 -87
16 62:45:b6:ce:ac:21 -87
17 70:8b:cd:5e:4f:f0 -88
18 18:64:72:29:09:d1 -88
19 18:64:72:29:09:d0 -89
20 18:64:72:29:09:d2 -89

room 2 2020-11-22 23:46:54.802
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -44
1 04:bd:88:76:f9:e0 -47
2 04:bd:88:76:f9:e1 -47
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:f1 -61
5 04:bd:88:76:f9:f2 -61
6 04:bd:88:76:f4:20 -74
7 04:bd:88:76:f4:21 -74
8 04:bd:88:76:f4:22 -75
9 04:bd:88:76:f5:82 -76
10 04:bd:88:76:f5:80 -76
11 18:64:72:29:09:c2 -77
12 18:64:72:29:09:c1 -78
13 18:64:72:29:09:c0 -78
14 04:bd:88:76:f5:81 -79
15 04:bd:88:76:f7:22 -81
16 04:bd:88:76:f7:21 -81
17 98:e7:f4:45:9b:4a -83
18 84:d4:7e:4a:92:82 -83

room 2 2020-11-22 23:47:24.864
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -47
1 04:bd:88:76:f9:e0 -47
2 04:bd:88:76:f9:e1 -47
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:f1 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f4:20 -75
9 18:64:72:29:09:c2 -77
10 18:64:72:29:09:c1 -78
11 04:bd:88:76:f5:80 -79
12 04:bd:88:76:f5:81 -79
13 18:64:72:29:09:c0 -79
14 04:bd:88:76:f7:21 -80
15 04:bd:88:76:f7:22 -81
16 04:bd:88:76:f7:20 -81
17 98:e7:f4:45:9b:4a -83
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f4:30 -87
20 04:bd:88:76:f4:32 -87
21 d8:eb:97:ed:c8:36 -87
22 04:bd:88:76:f4:31 -88

room 2 2020-11-22 23:47:54.995
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -47
1 04:bd:88:76:f9:e1 -47
2 04:bd:88:76:f9:e2 -48
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:f1 -59
5 04:bd:88:76:f9:f2 -59
6 04:bd:88:76:f4:22 -69
7 04:bd:88:76:f5:82 -71
8 04:bd:88:76:f5:80 -75
9 04:bd:88:76:f4:21 -75
10 04:bd:88:76:f7:22 -77
11 04:bd:88:76:f7:21 -78
12 04:bd:88:76:f7:20 -78
13 98:e7:f4:45:9b:4a -81
14 04:bd:88:76:f4:31 -85
15 04:bd:88:76:f4:30 -86
16 04:bd:88:76:f4:32 -86
17 04:bd:88:76:f4:c2 -87
18 84:d4:7e:4a:68:02 -87
19 18:64:72:29:09:d0 -88
20 18:64:72:29:09:d1 -89
21 18:64:72:29:09:d2 -90

room 2 2020-11-22 23:48:25.080
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -49
1 04:bd:88:76:f9:e1 -49
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f5:82 -74
7 04:bd:88:76:f4:21 -75
8 04:bd:88:76:f4:20 -75
9 04:bd:88:76:f7:22 -77
10 04:bd:88:76:f4:22 -78
11 04:bd:88:76:f5:81 -78
12 18:64:72:29:09:c2 -78
13 04:bd:88:76:f5:80 -79
14 04:bd:88:76:f7:20 -79
15 18:64:72:29:09:c0 -79
16 18:64:72:29:09:c1 -79
17 04:bd:88:76:f7:21 -80
18 62:45:b7:78:a1:82 -80
19 98:e7:f4:45:9b:4a -85
20 04:bd:88:76:f4:31 -85
21 04:bd:88:76:f4:32 -86
22 04:bd:88:76:f4:30 -87
23 04:bd:88:76:f6:82 -87

room 2 2020-11-22 23:48:55.164
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -49
1 04:bd:88:76:f9:e1 -49
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f4:21 -75
9 04:bd:88:76:f4:20 -75
10 04:bd:88:76:f7:21 -77
11 04:bd:88:76:f7:22 -79
12 04:bd:88:76:f5:80 -79
13 04:bd:88:76:f7:20 -79
14 04:bd:88:76:f5:81 -79
15 18:64:72:29:09:c2 -79
16 62:45:b7:78:a1:82 -81
17 04:bd:88:76:f4:c2 -83
18 98:e7:f4:45:9b:4a -84
19 04:bd:88:76:f4:30 -87
20 04:bd:88:76:f4:32 -87
21 04:bd:88:76:f6:82 -87
22 04:bd:88:76:f4:31 -88
23 18:64:72:29:09:d1 -89

room 2 2020-11-22 23:49:25.287
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -48
1 04:bd:88:76:f9:e0 -49
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:f1 -58
5 04:bd:88:76:f9:f2 -58
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f4:20 -74
8 84:d4:7e:4a:68:02 -74
9 04:bd:88:76:f7:22 -75
10 04:bd:88:76:f4:21 -75
11 04:bd:88:76:f5:82 -76
12 04:bd:88:76:f7:21 -76
13 18:64:72:29:09:c2 -78
14 18:64:72:29:09:c0 -78
15 18:64:72:29:09:c1 -78
16 04:bd:88:76:f7:20 -79
17 04:bd:88:76:f5:80 -80
18 04:bd:88:76:f5:81 -80
19 62:45:b7:78:a1:82 -80
20 98:e7:f4:45:9b:4a -84
21 04:bd:88:76:f4:30 -86
22 04:bd:88:76:f4:31 -88
23 04:bd:88:76:f4:32 -88

room 2 2020-11-22 23:49:55.377
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -52
1 04:bd:88:76:f9:e1 -52
2 04:bd:88:76:f9:f0 -53
3 04:bd:88:76:f9:f1 -53
4 04:bd:88:76:f9:f2 -53
5 04:bd:88:76:f9:e2 -53
6 04:bd:88:76:f7:22 -67
7 04:bd:88:76:f5:82 -69
8 04:bd:88:76:f4:22 -74
9 04:bd:88:76:f4:21 -74
10 04:bd:88:76:f4:20 -74
11 18:64:72:29:09:c2 -76
12 18:64:72:29:09:c0 -77
13 18:64:72:29:09:c1 -77
14 04:bd:88:76:f7:21 -79
15 62:45:b7:78:a1:82 -81
16 98:e7:f4:45:9b:4a -83
17 04:bd:88:76:f4:c2 -85
18 04:bd:88:76:f4:31 -86
19 04:bd:88:76:f5:90 -89
20 18:64:72:29:09:d0 -89
21 18:64:72:29:09:d1 -90

room 2 2020-11-22 23:50:25.461
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -50
1 04:bd:88:76:f9:e1 -50
2 18:64:72:29:09:c2 -51
3 04:bd:88:76:f9:e2 -53
4 04:bd:88:76:f9:f0 -58
5 04:bd:88:76:f9:f1 -58
6 04:bd:88:76:f9:f2 -58
7 04:bd:88:76:f4:20 -74
8 04:bd:88:76:f5:82 -76
9 04:bd:88:76:f4:22 -77
10 18:64:72:29:09:c0 -78
11 18:64:72:29:09:c1 -78
12 04:bd:88:76:f7:22 -80
13 04:bd:88:76:f7:21 -80
14 04:bd:88:76:f7:20 -80
15 04:bd:88:76:f4:c2 -83
16 98:e7:f4:45:9b:4a -85
17 04:bd:88:76:f4:32 -85
18 70:8b:cd:5e:4f:f0 -85
19 18:64:72:29:09:d0 -88
20 62:45:b6:ce:ac:21 -88
21 18:64:72:29:09:d1 -89
22 84:d4:7e:4a:68:02 -89
23 18:64:72:29:09:d2 -90

room 2 2020-11-22 23:50:55.576
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -49
1 04:bd:88:76:f9:e1 -49
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:f1 -57
5 04:bd:88:76:f9:f2 -57
6 04:bd:88:76:f5:82 -75
7 04:bd:88:76:f7:22 -76
8 04:bd:88:76:f4:22 -76
9 18:64:72:29:09:c2 -76
10 04:bd:88:76:f5:80 -78
11 18:64:72:29:09:c0 -79
12 18:64:72:29:09:c1 -79
13 04:bd:88:76:f7:21 -80
14 04:bd:88:76:f7:20 -80
15 04:bd:88:76:f5:81 -80
16 04:bd:88:76:f4:c1 -82
17 98:e7:f4:45:9b:4a -85
18 04:bd:88:76:f4:c2 -85
19 04:bd:88:76:f4:32 -85
20 70:8b:cd:5e:4f:f0 -86
21 18:64:72:29:09:d0 -87
22 62:45:b6:ce:ac:21 -87
23 18:64:72:29:09:d2 -88
24 18:64:72:29:09:d1 -89

room 2 2020-11-22 23:51:25.615
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -49
1 04:bd:88:76:f9:e1 -49
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:f1 -59
5 04:bd:88:76:f9:f2 -59
6 04:bd:88:76:f4:20 -73
7 04:bd:88:76:f4:21 -73
8 04:bd:88:76:f4:22 -76
9 18:64:72:29:09:c1 -76
10 18:64:72:29:09:c2 -77
11 04:bd:88:76:f7:22 -78
12 04:bd:88:76:f5:82 -78
13 04:bd:88:76:f7:21 -78
14 18:64:72:29:09:c0 -78
15 04:bd:88:76:f7:20 -79
16 04:bd:88:76:f4:32 -85
17 04:bd:88:76:f4:c2 -86
18 04:bd:88:76:f4:30 -86
19 04:bd:88:76:f4:31 -86
20 18:64:72:29:09:d1 -87
21 70:8b:cd:5e:4f:f0 -87
22 18:64:72:29:09:d0 -88
23 18:64:72:29:09:d2 -89

room 2 2020-11-22 23:51:55.748
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -50
1 04:bd:88:76:f9:e1 -50
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -55
4 04:bd:88:76:f9:f1 -55
5 04:bd:88:76:f9:f2 -55
6 04:bd:88:76:f5:82 -74
7 04:bd:88:76:f4:22 -74
8 04:bd:88:76:f4:20 -76
9 04:bd:88:76:f4:21 -76
10 62:45:b7:78:a1:82 -76
11 18:64:72:29:09:c1 -77
12 98:e7:f4:45:9b:4a -77
13 18:64:72:29:09:c2 -78
14 18:64:72:29:09:c0 -78
15 04:bd:88:76:f7:22 -79
16 04:bd:88:76:f7:21 -79
17 04:bd:88:76:f5:81 -79
18 04:bd:88:76:f7:20 -80
19 70:8b:cd:5e:4f:f0 -84
20 62:45:b6:ce:ac:21 -86
21 84:d4:7e:4a:68:02 -87

room 2 2020-11-22 23:52:25.810
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -48
1 04:bd:88:76:f9:e0 -48
2 04:bd:88:76:f9:e1 -48
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:f1 -56
5 04:bd:88:76:f9:f2 -56
6 04:bd:88:76:f5:82 -75
7 04:bd:88:76:f4:20 -75
8 04:bd:88:76:f4:21 -76
9 62:45:b7:78:a1:82 -76
10 04:bd:88:76:f7:21 -77
11 04:bd:88:76:f4:22 -77
12 18:64:72:29:09:c2 -77
13 18:64:72:29:09:c0 -77
14 18:64:72:29:09:c1 -78
15 04:bd:88:76:f7:20 -78
16 04:bd:88:76:f5:81 -78
17 04:bd:88:76:f5:80 -78
18 04:bd:88:76:f7:22 -80
19 04:bd:88:76:f4:c0 -82
20 70:8b:cd:5e:4f:f0 -84
21 04:bd:88:76:f4:30 -87
22 04:bd:88:76:f6:82 -89

room 2 2020-11-22 23:52:55.843
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -50
1 04:bd:88:76:f9:e0 -50
2 04:bd:88:76:f9:e1 -50
3 04:bd:88:76:f9:f0 -55
4 04:bd:88:76:f9:f2 -55
5 04:bd:88:76:f9:f1 -56
6 04:bd:88:76:f4:22 -68
7 04:bd:88:76:f5:82 -73
8 04:bd:88:76:f4:20 -76
9 18:64:72:29:09:c2 -77
10 04:bd:88:76:f7:20 -77
11 18:64:72:29:09:c0 -78
12 18:64:72:29:09:c1 -78
13 04:bd:88:76:f5:80 -79
14 04:bd:88:76:f4:c2 -84
15 98:e7:f4:45:9b:4a -85
16 62:45:b6:ce:ac:21 -87
17 70:8b:cd:5e:4f:f0 -89
18 18:64:72:29:09:d0 -89
19 18:64:72:29:09:d1 -89
20 18:64:72:29:09:d2 -90

room 2 2020-11-22 23:53:25.938
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -50
1 04:bd:88:76:f9:e1 -50
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -54
4 04:bd:88:76:f9:f1 -55
5 04:bd:88:76:f9:f2 -55
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f4:20 -74
8 04:bd:88:76:f4:21 -74
9 04:bd:88:76:f5:82 -75
10 62:45:b7:78:a1:82 -76
11 18:64:72:29:09:c2 -77
12 98:e7:f4:45:9b:4a -77
13 04:bd:88:76:f7:22 -77
14 18:64:72:29:09:c1 -78
15 04:bd:88:76:f7:21 -78
16 04:bd:88:76:f7:20 -79
17 04:bd:88:76:f5:81 -79
18 04:bd:88:76:f4:c2 -82
19 62:45:b6:ce:ac:21 -86
20 04:bd:88:76:f4:30 -86
21 04:bd:88:76:f6:82 -87
22 04:bd:88:76:f4:32 -88
23 60:38:e0:bd:e6:29 -89

room 2 2020-11-22 23:53:55.868
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -49
1 04:bd:88:76:f9:e1 -49
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -55
4 04:bd:88:76:f9:f1 -55
5 04:bd:88:76:f9:f2 -55
6 18:64:72:29:09:c2 -67
7 04:bd:88:76:f4:22 -72
8 04:bd:88:76:f4:20 -75
9 04:bd:88:76:f4:21 -75
10 04:bd:88:76:f7:20 -77
11 18:64:72:29:09:c0 -77
12 18:64:72:29:09:c1 -78
13 04:bd:88:76:f7:22 -78
14 62:45:b7:78:a1:82 -78
15 04:bd:88:76:f7:21 -79
16 04:bd:88:76:f5:82 -82
17 98:e7:f4:45:9b:4a -82
18 70:8b:cd:5e:4f:f0 -84
19 62:45:b6:ce:ac:21 -87
20 04:bd:88:76:f6:82 -88
21 04:bd:88:76:f4:32 -88
22 04:bd:88:76:f4:31 -88
23 04:bd:88:76:f4:30 -89
24 18:64:72:29:09:d0 -89

room 2 2020-11-22 23:54:25.991
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -50
1 04:bd:88:76:f9:e0 -50
2 04:bd:88:76:f9:e1 -50
3 04:bd:88:76:f9:f0 -54
4 04:bd:88:76:f9:f1 -54
5 04:bd:88:76:f9:f2 -54
6 04:bd:88:76:f4:22 -74
7 04:bd:88:76:f4:21 -76
8 18:64:72:29:09:c0 -76
9 18:64:72:29:09:c1 -77
10 04:bd:88:76:f4:20 -77
11 18:64:72:29:09:c2 -78
12 04:bd:88:76:f7:20 -78
13 04:bd:88:76:f5:82 -79
14 04:bd:88:76:f7:21 -79
15 04:bd:88:76:f4:c2 -83
16 98:e7:f4:45:9b:4a -84
17 18:64:72:29:09:d1 -88
18 60:38:e0:bd:e6:29 -89
19 18:64:72:29:09:d0 -89
20 18:64:72:29:09:d2 -89

room 2 2020-11-22 23:54:55.991
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -48
1 04:bd:88:76:f9:e1 -48
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -50
4 04:bd:88:76:f9:f1 -51
5 04:bd:88:76:f9:f2 -51
6 04:bd:88:76:f4:21 -74
7 04:bd:88:76:f5:82 -75
8 04:bd:88:76:f4:20 -75
9 18:64:72:29:09:c2 -77
10 18:64:72:29:09:c1 -77
11 04:bd:88:76:f7:20 -78
12 04:bd:88:76:f7:21 -78
13 18:64:72:29:09:c0 -78
14 04:bd:88:76:f7:22 -79
15 62:45:b7:78:a1:82 -79
16 98:e7:f4:45:9b:4a -81
17 04:bd:88:76:f5:80 -81
18 04:bd:88:76:f4:c2 -86
19 04:bd:88:76:f5:92 -89
20 04:bd:88:76:f6:82 -89

room 2 2020-11-22 23:55:26.040
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -46
1 04:bd:88:76:f9:e1 -46
2 04:bd:88:76:f9:e2 -48
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:f1 -57
5 04:bd:88:76:f9:f2 -57
6 04:bd:88:76:f4:20 -75
7 04:bd:88:76:f4:21 -75
8 04:bd:88:76:f7:22 -75
