room 2 2020-12-06 19:27:25.990
                BSSID  RSSI
1 04:bd:88:76:f9:e2 -41
2 04:bd:88:76:f9:e0 -41
3 04:bd:88:76:f9:e1 -40
4 04:bd:88:76:f9:f2 -51
5 04:bd:88:76:f9:f0 -51
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c0 -83
10 62:45:b7:78:a1:82 -86
11 04:bd:88:76:f4:20 -81
12 18:64:72:29:09:c1 -85
13 16:ae:db:f9:8e:5a -85
14 10:da:43:0e:46:de -85
15 04:bd:88:76:f4:22 -80
16 da:13:99:be:66:e4 -87
17 70:8b:cd:5e:4f:f0 -85
18 fe:f5:c4:82:95:d6 -88

room 2 2020-12-06 19:41:49.176
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:e2 -45
2 04:bd:88:76:f9:e0 -42
3 04:bd:88:76:f9:e1 -42
4 04:bd:88:76:f9:f2 -48
5 04:bd:88:76:f9:f0 -48
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -80
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c0 -84
10 04:bd:88:76:f4:20 -80
11 18:64:72:29:09:c1 -83
12 04:bd:88:76:f4:22 -78
13 04:bd:88:76:f5:92 -91
14 18:64:72:29:09:c2 -84
15 04:bd:88:76:f6:82 -85
16 04:bd:88:76:f7:22 -85
17 86:2a:fd:60:d4:6f -85
18 04:bd:88:77:07:22 -86
19 04:bd:88:76:f4:21 -81
20 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 19:41:56.189
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -45
1 04:bd:88:76:f9:e2 -50
2 04:bd:88:76:f9:e0 -45
3 04:bd:88:76:f9:e1 -45
4 04:bd:88:76:f9:f2 -45
5 04:bd:88:76:f9:f0 -45
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -75
9 18:64:72:29:09:c0 -83
10 18:64:72:29:09:c1 -82
11 04:bd:88:76:f4:22 -79
12 18:64:72:29:09:c2 -83
13 04:bd:88:76:f4:32 -87
14 da:13:99:be:66:e4 -88
15 04:bd:88:77:08:22 -85
16 84:d4:7e:4a:92:82 -86
17 62:45:b7:78:a1:82 -86
18 04:bd:88:76:f4:30 -88

room 2 2020-12-06 19:42:03.218
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -78
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c1 -83
10 04:bd:88:76:f4:22 -75
11 18:64:72:29:09:c2 -83
12 04:bd:88:76:f5:92 -90
13 98:e7:f4:45:9b:4a -84
14 04:bd:88:76:f7:22 -84
15 86:2a:fd:60:d4:6f -85
16 04:bd:88:76:f6:82 -85
17 16:ae:db:f9:8e:5a -86
18 04:bd:88:77:07:22 -86
19 84:d4:7e:4a:d1:e2 -86
20 62:45:b6:ce:ac:21 -81
21 04:bd:88:76:f4:21 -81
22 04:bd:88:76:f4:20 -82
23 04:bd:88:76:f5:91 -90
24 12:d0:7a:c5:05:b5 -84
25 04:bd:88:76:f6:80 -85
26 04:bd:88:76:f5:90 -92

room 2 2020-12-06 19:42:10.212
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -80
9 04:bd:88:76:f4:22 -77
10 18:64:72:29:09:c2 -82
11 98:e7:f4:45:9b:4a -85
12 04:bd:88:76:f7:22 -86
13 16:ae:db:f9:8e:5a -86
14 04:bd:88:76:f4:21 -82
15 04:bd:88:76:f4:20 -80
16 da:13:99:be:66:e4 -87
17 62:45:b7:78:a1:82 -88

room 2 2020-12-06 19:42:17.223
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f4:22 -77
10 18:64:72:29:09:c2 -83
11 98:e7:f4:45:9b:4a -86
12 04:bd:88:76:f7:22 -85
13 16:ae:db:f9:8e:5a -86
14 04:bd:88:76:f4:21 -81
15 04:bd:88:76:f4:20 -81
16 da:13:99:be:66:e4 -87
17 62:45:b7:78:a1:82 -88
18 04:bd:88:76:f5:92 -91
19 04:bd:88:76:f4:c2 -85
20 86:2a:fd:60:d4:6f -86
21 04:bd:88:76:f5:91 -89
22 04:bd:88:76:f5:90 -90
23 18:64:72:29:09:c1 -83
24 12:d0:7a:c5:05:b5 -84
25 fe:f5:c4:82:95:d6 -87

room 2 2020-12-06 19:42:24.236
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f4:22 -69
10 18:64:72:29:09:c2 -85
11 98:e7:f4:45:9b:4a -85
12 16:ae:db:f9:8e:5a -85
13 04:bd:88:76:f4:21 -80
14 04:bd:88:76:f4:20 -80
15 da:13:99:be:66:e4 -88
16 62:45:b7:78:a1:82 -86
17 18:64:72:29:09:c1 -81
18 fe:f5:c4:82:95:d6 -84
19 84:d4:7e:4a:4a:e2 -87
20 18:64:72:29:09:c0 -83

room 2 2020-12-06 19:42:31.244
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f4:22 -80
10 18:64:72:29:09:c2 -85
11 98:e7:f4:45:9b:4a -85
12 16:ae:db:f9:8e:5a -85
13 04:bd:88:76:f4:21 -81
14 04:bd:88:76:f4:20 -80
15 da:13:99:be:66:e4 -88
16 62:45:b7:78:a1:82 -86
17 18:64:72:29:09:c1 -81
18 fe:f5:c4:82:95:d6 -84
19 84:d4:7e:4a:4a:e2 -87
20 18:64:72:29:09:c0 -83
21 10:da:43:0e:46:de -86
22 84:d4:7e:4a:68:02 -86
23 04:bd:88:76:f5:91 -89
24 04:bd:88:76:f5:90 -91
25 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 19:42:38.250
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -81
7 04:bd:88:76:f5:82 -78
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f4:22 -81
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f4:21 -83
12 da:13:99:be:66:e4 -88
13 62:45:b7:78:a1:82 -86
14 04:bd:88:76:f6:82 -86
15 84:d4:7e:4a:92:82 -86

room 2 2020-12-06 19:42:45.308
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -65
8 04:bd:88:76:f5:81 -78
9 04:bd:88:76:f4:22 -80
10 18:64:72:29:09:c2 -67
11 04:bd:88:76:f5:92 -91
12 98:e7:f4:45:9b:4a -86
13 84:d4:7e:4a:68:02 -87
14 04:bd:88:76:f4:c2 -88
15 62:45:b6:ce:ac:21 -81
16 18:64:72:29:09:c0 -83
17 18:64:72:29:09:c1 -83

room 2 2020-12-06 19:42:52.293
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -46
2 04:bd:88:76:f9:e0 -46
3 04:bd:88:76:f9:e1 -46
4 04:bd:88:76:f9:f2 -45
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -78
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f4:22 -80
10 18:64:72:29:09:c2 -82
11 04:bd:88:76:f5:92 -91
12 98:e7:f4:45:9b:4a -86
13 84:d4:7e:4a:68:02 -87
14 04:bd:88:76:f4:c2 -88
15 62:45:b6:ce:ac:21 -81
16 18:64:72:29:09:c0 -83
17 18:64:72:29:09:c1 -82
18 10:da:43:0e:46:de -86
19 84:d4:7e:4a:4a:e2 -88
20 04:bd:88:77:07:22 -91
21 62:45:b7:78:a1:82 -86
22 04:bd:88:76:f4:20 -80

room 2 2020-12-06 19:42:59.257
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -80
9 04:bd:88:76:f4:22 -80
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f5:92 -90
12 98:e7:f4:45:9b:4a -86
13 04:bd:88:76:f4:c2 -85
14 62:45:b6:ce:ac:21 -81
15 18:64:72:29:09:c0 -84
16 18:64:72:29:09:c1 -82
17 10:da:43:0e:46:de -86
18 84:d4:7e:4a:4a:e2 -88
19 04:bd:88:77:07:22 -91
20 62:45:b7:78:a1:82 -86
21 04:bd:88:76:f4:20 -80
22 16:ae:db:f9:8e:5a -84
23 04:bd:88:76:f4:21 -81
24 12:d0:7a:c5:05:b5 -86

room 2 2020-12-06 19:43:06.312
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -50
2 04:bd:88:76:f9:e0 -49
3 04:bd:88:76:f9:e1 -49
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -79
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c2 -83
10 18:64:72:29:09:c0 -83
11 18:64:72:29:09:c1 -83
12 62:45:b7:78:a1:82 -86
13 04:bd:88:76:f4:20 -81
14 04:bd:88:76:f4:21 -81
15 da:13:99:be:66:e4 -88
16 04:bd:88:76:f6:82 -86
17 70:8b:cd:5e:4f:f0 -88

room 2 2020-12-06 19:43:13.371
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c2 -83
10 18:64:72:29:09:c0 -82
11 18:64:72:29:09:c1 -83
12 04:bd:88:76:f4:22 -80
13 98:e7:f4:45:9b:4a -84
14 d8:eb:97:ed:c8:36 -86
15 62:45:b6:ce:ac:21 -82
16 12:d0:7a:c5:05:b5 -84

room 2 2020-12-06 19:43:20.374
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c2 -83
10 04:bd:88:76:f4:22 -80
11 98:e7:f4:45:9b:4a -84
12 04:bd:88:76:f4:c2 -85
13 84:d4:7e:4a:68:02 -86
14 70:8b:cd:5e:4f:f0 -86
15 62:45:b7:78:a1:82 -87
16 04:bd:88:76:f4:21 -81

room 2 2020-12-06 19:43:27.369
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -50
3 04:bd:88:76:f9:e1 -50
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -78
8 04:bd:88:76:f5:81 -76
9 98:e7:f4:45:9b:4a -59
10 62:45:b6:ce:ac:21 -82
11 18:64:72:29:09:c0 -83
12 18:64:72:29:09:c1 -83
13 12:d0:7a:c5:05:b5 -85

room 2 2020-12-06 19:43:34.371
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -78
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c0 -83
10 18:64:72:29:09:c1 -84
11 18:64:72:29:09:c2 -84
12 04:bd:88:77:07:22 -85
13 04:bd:88:76:f4:c2 -85
14 84:d4:7e:4a:92:82 -86
15 16:ae:db:f9:8e:5a -86
16 62:45:b7:78:a1:82 -87

room 2 2020-12-06 19:43:41.432
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c1 -83
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f4:c2 -86
12 04:bd:88:76:f4:22 -81
13 04:bd:88:76:f6:82 -84
14 98:e7:f4:45:9b:4a -84
15 86:2a:fd:60:d4:6f -86
16 62:45:b6:ce:ac:21 -82
17 04:bd:88:76:f4:21 -80
18 04:bd:88:76:f4:20 -81
19 fe:f5:c4:82:95:d6 -87

room 2 2020-12-06 19:43:48.434
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -81
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c1 -83
10 18:64:72:29:09:c2 -81
11 04:bd:88:76:f4:c2 -85
12 04:bd:88:76:f4:22 -81
13 98:e7:f4:45:9b:4a -84
14 86:2a:fd:60:d4:6f -85
15 fe:f5:c4:82:95:d6 -87
16 04:bd:88:76:f4:32 -90
17 04:bd:88:76:f7:22 -84
18 70:8b:cd:5e:4f:f0 -86
19 16:ae:db:f9:8e:5a -86
20 04:bd:88:77:07:22 -86
21 62:45:b7:78:a1:82 -87
22 04:bd:88:76:f4:31 -88
23 18:64:72:29:09:c0 -83

room 2 2020-12-06 19:43:55.389
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -67
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c1 -84
10 18:64:72:29:09:c2 -83
11 04:bd:88:76:f4:c2 -85
12 04:bd:88:76:f4:22 -81
13 98:e7:f4:45:9b:4a -84
14 86:2a:fd:60:d4:6f -86
15 fe:f5:c4:82:95:d6 -85
16 04:bd:88:76:f4:32 -90
17 04:bd:88:76:f7:22 -85
18 70:8b:cd:5e:4f:f0 -86
19 16:ae:db:f9:8e:5a -86
20 04:bd:88:77:07:22 -86
21 62:45:b7:78:a1:82 -87
22 04:bd:88:76:f4:31 -88
23 18:64:72:29:09:c0 -84
24 04:bd:88:76:f5:92 -90
25 04:bd:88:76:f6:82 -85
26 84:d4:7e:4a:d1:e2 -86
27 62:45:b6:ce:ac:21 -82
28 04:bd:88:76:f5:91 -91
29 04:bd:88:76:f6:81 -86

room 2 2020-12-06 19:44:02.463
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c1 -83
10 18:64:72:29:09:c2 -83
11 04:bd:88:76:f4:c2 -86
12 86:2a:fd:60:d4:6f -86
13 fe:f5:c4:82:95:d6 -86
14 70:8b:cd:5e:4f:f0 -86
15 16:ae:db:f9:8e:5a -85
16 04:bd:88:77:07:22 -86
17 62:45:b7:78:a1:82 -88
18 18:64:72:29:09:c0 -84
19 04:bd:88:76:f6:82 -85
20 04:bd:88:76:f6:81 -85
21 84:d4:7e:4a:92:82 -85
22 04:bd:88:77:08:22 -85
23 04:bd:88:76:f4:20 -81
24 04:bd:88:76:f6:80 -84

room 2 2020-12-06 19:44:09.482
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -49
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -81
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -78
9 18:64:72:29:09:c2 -81
10 04:bd:88:76:f4:c2 -87
11 86:2a:fd:60:d4:6f -86
12 04:bd:88:77:07:22 -86
13 18:64:72:29:09:c0 -83
14 04:bd:88:76:f6:82 -85
15 04:bd:88:76:f4:20 -81
16 04:bd:88:76:f6:80 -84
17 04:bd:88:76:f4:22 -80
18 04:bd:88:76:f5:92 -91
19 04:bd:88:76:f7:22 -85
20 62:45:b6:ce:ac:21 -82
21 04:bd:88:76:f4:21 -81

room 2 2020-12-06 19:44:16.500
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c2 -82
10 86:2a:fd:60:d4:6f -85
11 18:64:72:29:09:c0 -82
12 04:bd:88:76:f6:82 -81
13 10:da:43:0e:46:de -85
14 70:8b:cd:5e:4f:f0 -85
15 04:bd:88:77:08:22 -86
16 62:45:b7:78:a1:82 -88
17 fe:f5:c4:82:95:d6 -73
18 18:64:72:29:09:c1 -83

room 2 2020-12-06 19:44:23.511
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -78
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c2 -83
10 18:64:72:29:09:c0 -83
11 70:8b:cd:5e:4f:f0 -86
12 fe:f5:c4:82:95:d6 -85
13 18:64:72:29:09:c1 -82
14 04:bd:88:76:f4:22 -80
15 98:e7:f4:45:9b:4a -83
16 04:bd:88:77:07:22 -83
17 04:bd:88:76:f7:22 -84
18 62:45:b6:ce:ac:21 -83
19 04:bd:88:76:f4:20 -81
20 04:bd:88:76:f4:21 -82

room 2 2020-12-06 19:44:30.522
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -49
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -78
8 04:bd:88:76:f5:81 -80
9 18:64:72:29:09:c2 -83
10 18:64:72:29:09:c0 -82
11 70:8b:cd:5e:4f:f0 -86
12 fe:f5:c4:82:95:d6 -85
13 18:64:72:29:09:c1 -84
14 04:bd:88:76:f4:22 -80
15 98:e7:f4:45:9b:4a -83
16 04:bd:88:77:07:22 -85
17 04:bd:88:76:f7:22 -84
18 62:45:b6:ce:ac:21 -83
19 04:bd:88:76:f4:20 -81
20 04:bd:88:76:f4:21 -82
21 04:bd:88:77:08:22 -83
22 16:ae:db:f9:8e:5a -86
23 62:45:b7:78:a1:82 -87

room 2 2020-12-06 19:44:37.560
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -47
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -81
9 18:64:72:29:09:c2 -82
10 70:8b:cd:5e:4f:f0 -86
11 fe:f5:c4:82:95:d6 -86
12 18:64:72:29:09:c1 -82
13 04:bd:88:76:f4:22 -79
14 98:e7:f4:45:9b:4a -84
15 04:bd:88:77:07:22 -85
16 04:bd:88:76:f7:22 -86
17 04:bd:88:76:f4:20 -81
18 04:bd:88:76:f4:21 -81
19 16:ae:db:f9:8e:5a -85
20 62:45:b7:78:a1:82 -85
21 04:bd:88:76:f5:92 -90
22 04:bd:88:76:f6:82 -85
23 12:d0:7a:c5:05:b5 -82
24 04:bd:88:76:f6:81 -85

room 2 2020-12-06 19:44:44.524
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -67
8 04:bd:88:76:f5:81 -81
9 18:64:72:29:09:c2 -82
10 70:8b:cd:5e:4f:f0 -85
11 fe:f5:c4:82:95:d6 -86
12 18:64:72:29:09:c1 -81
13 04:bd:88:76:f4:22 -79
14 98:e7:f4:45:9b:4a -86
15 04:bd:88:77:07:22 -85
16 04:bd:88:76:f7:22 -86
17 04:bd:88:76:f4:20 -81
18 04:bd:88:76:f4:21 -81
19 16:ae:db:f9:8e:5a -85
20 62:45:b7:78:a1:82 -87
21 04:bd:88:76:f5:92 -90
22 04:bd:88:76:f6:82 -85
23 12:d0:7a:c5:05:b5 -82
24 04:bd:88:76:f6:81 -85
25 84:d4:7e:4a:92:82 -86
26 18:64:72:29:09:c0 -83

room 2 2020-12-06 19:44:51.570
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:e2 -46
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -47
5 04:bd:88:76:f9:f0 -47
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -60
8 04:bd:88:76:f5:81 -81
9 fe:f5:c4:82:95:d6 -85
10 18:64:72:29:09:c1 -83
11 04:bd:88:76:f4:22 -80
12 98:e7:f4:45:9b:4a -81
13 04:bd:88:77:07:22 -86
14 04:bd:88:76:f7:22 -84
15 04:bd:88:76:f4:21 -81
16 04:bd:88:76:f5:92 -88
17 04:bd:88:76:f6:82 -85
18 18:64:72:29:09:c0 -83
19 10:da:43:0e:46:de -86
20 62:45:b6:ce:ac:21 -81
21 04:bd:88:76:f5:91 -90

room 2 2020-12-06 19:44:58.558
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:81 -80
9 fe:f5:c4:82:95:d6 -88
10 18:64:72:29:09:c1 -83
11 04:bd:88:76:f4:22 -80
12 98:e7:f4:45:9b:4a -81
13 04:bd:88:77:07:22 -86
14 04:bd:88:76:f7:22 -84
15 04:bd:88:76:f4:21 -81
16 04:bd:88:76:f5:92 -88
17 04:bd:88:76:f6:82 -85
18 18:64:72:29:09:c0 -83
19 10:da:43:0e:46:de -86
20 62:45:b6:ce:ac:21 -81
21 04:bd:88:76:f5:91 -90
22 18:64:72:29:09:c2 -82
23 84:d4:7e:4a:92:82 -84
24 70:8b:cd:5e:4f:f0 -85
25 16:ae:db:f9:8e:5a -85
26 04:bd:88:76:f4:c2 -86

room 2 2020-12-06 19:45:05.582
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -47
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:81 -79
9 18:64:72:29:09:c1 -83
10 04:bd:88:76:f4:22 -81
11 98:e7:f4:45:9b:4a -86
12 04:bd:88:77:07:22 -84
13 04:bd:88:76:f7:22 -86
14 04:bd:88:76:f4:21 -81
15 18:64:72:29:09:c0 -83
16 62:45:b6:ce:ac:21 -81
17 18:64:72:29:09:c2 -83
18 86:2a:fd:60:d4:6f -85
19 04:bd:88:76:f4:20 -81

room 2 2020-12-06 19:45:12.610
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -47
3 04:bd:88:76:f9:e1 -47
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -79
7 04:bd:88:76:f5:82 -77
8 04:bd:88:76:f5:81 -81
9 18:64:72:29:09:c1 -82
10 18:64:72:29:09:c0 -82
11 18:64:72:29:09:c2 -83
12 04:bd:88:76:f6:82 -84
13 62:45:b7:78:a1:82 -85
14 04:bd:88:76:f6:81 -84
15 12:d0:7a:c5:05:b5 -86

room 2 2020-12-06 19:45:19.544
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -46
1 04:bd:88:76:f9:e2 -48
2 04:bd:88:76:f9:e0 -48
3 04:bd:88:76:f9:e1 -48
4 04:bd:88:76:f9:f2 -46
5 04:bd:88:76:f9:f0 -46
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:82 -77
