room 1 2020-12-01 17:33:32.132
                BSSID  RSSI
8 98:e7:f4:45:9b:4a -82
9 04:bd:88:77:08:21 -83
10 18:64:72:29:09:c2 -84
11 62:45:b6:ce:ac:21 -84
12 04:bd:88:77:08:22 -84
13 04:bd:88:76:f4:c0 -85
14 04:bd:88:77:08:20 -85
15 18:64:72:29:09:c1 -85
16 04:bd:88:76:f5:82 -86
17 86:2a:fd:60:d4:6f -86
18 04:bd:88:76:f4:c1 -86
19 ea:6f:38:06:5f:16 -88
20 d8:eb:97:ed:c8:36 -89
21 04:bd:88:76:f4:c2 -90

room 1 2020-12-01 19:12:13.564
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -62
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e1 -62
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:81 -82
7 04:bd:88:77:08:22 -82
8 04:bd:88:77:08:21 -84
9 62:45:b6:ce:ac:21 -84
10 98:e7:f4:45:9b:4a -84
11 04:bd:88:76:f6:81 -84
12 04:bd:88:76:f5:82 -85
13 18:64:72:29:09:c2 -85
14 04:bd:88:77:08:20 -85
15 18:64:72:29:09:c1 -85
16 04:bd:88:76:f6:80 -85
17 04:bd:88:76:f6:82 -85
18 86:2a:fd:60:d4:6f -87
19 d8:eb:97:ed:c8:36 -87
20 84:d4:7e:4a:d1:e2 -89

room 1 2020-12-01 19:12:43.626
                BSSID  RSSI
0 04:bd:88:76:f6:e2 -53
1 04:bd:88:76:f9:f0 -63
2 04:bd:88:76:f9:f2 -63
3 04:bd:88:76:f9:e0 -63
4 04:bd:88:76:f9:e1 -63
5 04:bd:88:76:f9:f1 -64
6 04:bd:88:76:f9:e2 -66
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f5:81 -82
9 98:e7:f4:45:9b:4a -83
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f5:82 -84
13 04:bd:88:77:08:21 -84
14 04:bd:88:77:08:20 -84
15 04:bd:88:76:f6:81 -84
16 18:64:72:29:09:c1 -85
17 18:64:72:29:09:c2 -86
18 04:bd:88:77:07:22 -88
19 ea:6f:38:06:5f:16 -89

room 1 2020-12-01 19:13:13.794
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -64
1 04:bd:88:76:f9:f1 -64
2 04:bd:88:76:f9:f0 -64
3 04:bd:88:76:f9:f2 -64
4 04:bd:88:76:f9:e0 -64
5 04:bd:88:76:f9:e1 -64
6 04:bd:88:76:f5:82 -83
7 04:bd:88:76:f5:81 -83
8 98:e7:f4:45:9b:4a -83
9 04:bd:88:76:f6:81 -83
10 62:45:b6:ce:ac:21 -83
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f7:20 -84
13 04:bd:88:76:f4:c0 -84
14 04:bd:88:76:f7:21 -85
15 ea:6f:38:06:5f:16 -89
16 d8:eb:97:ed:c8:36 -89
17 84:d4:7e:4a:68:00 -89
18 04:bd:88:76:f6:e2 -90
19 04:bd:88:76:f4:c2 -90
20 a0:04:60:6c:92:94 -92

room 1 2020-12-01 19:13:43.923
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f0 -64
2 04:bd:88:76:f9:f2 -64
3 04:bd:88:76:f9:e0 -64
4 04:bd:88:76:f9:e1 -64
5 04:bd:88:76:f9:e2 -65
6 98:e7:f4:45:9b:4a -79
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:81 -82
9 04:bd:88:77:08:21 -83
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f5:82 -84
13 18:64:72:29:09:c2 -84
14 04:bd:88:77:08:20 -84
15 04:bd:88:76:f7:21 -85
16 04:bd:88:76:f6:82 -85
17 18:64:72:29:09:c1 -86
18 04:bd:88:76:f4:20 -87
19 04:bd:88:76:f4:21 -88
20 84:d4:7e:4a:4c:02 -88
21 70:8b:cd:5e:4f:f0 -89
22 84:d4:7e:4a:4a:e2 -89
23 a0:04:60:6c:92:94 -90
24 04:bd:88:76:f4:c2 -90
25 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 19:14:13.992
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -62
1 04:bd:88:76:f9:f1 -62
2 04:bd:88:76:f9:f0 -62
3 04:bd:88:76:f9:f2 -62
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 98:e7:f4:45:9b:4a -82
7 04:bd:88:76:f5:80 -82
8 04:bd:88:76:f6:80 -82
9 04:bd:88:77:08:22 -83
10 04:bd:88:76:f6:81 -83
11 04:bd:88:76:f5:82 -84
12 18:64:72:29:09:c2 -84
13 18:64:72:29:09:c1 -85
14 18:64:72:29:09:c0 -85
15 04:bd:88:77:08:20 -86
16 04:bd:88:77:08:21 -86
17 04:bd:88:76:f7:20 -87
18 04:bd:88:76:f7:22 -87
19 04:bd:88:76:f5:81 -88
20 04:bd:88:76:f7:21 -88
21 a0:04:60:6c:92:94 -88
22 70:8b:cd:5e:4f:f0 -89
23 04:bd:88:76:f6:e2 -89
24 84:d4:7e:4a:4c:02 -90
25 d8:eb:97:ed:c8:36 -90
26 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-01 19:14:44.005
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -61
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e1 -62
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f6:80 -82
8 04:bd:88:76:f5:80 -83
9 04:bd:88:76:f6:81 -83
10 18:64:72:29:09:c2 -84
11 04:bd:88:76:f6:82 -84
12 04:bd:88:77:08:20 -86
13 86:2a:fd:60:d4:6f -86
14 04:bd:88:76:f5:82 -87
15 70:8b:cd:5e:4f:f0 -89
16 a0:04:60:6c:92:94 -90
17 04:bd:88:77:08:22 -90
18 84:d4:7e:4a:d1:e2 -90
19 04:bd:88:77:f2:a2 -91

room 1 2020-12-01 19:15:14.149
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 62:45:b7:78:a1:82 -78
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f6:81 -82
9 04:bd:88:76:f5:80 -83
10 98:e7:f4:45:9b:4a -83
11 04:bd:88:77:08:22 -84
12 04:bd:88:77:08:20 -85
13 04:bd:88:76:f6:80 -85
14 04:bd:88:76:f6:82 -85
15 04:bd:88:77:08:21 -85
16 04:bd:88:76:f7:21 -86
17 04:bd:88:76:f4:20 -86
18 04:bd:88:76:f4:22 -86
19 04:bd:88:76:f5:82 -87
20 04:bd:88:76:f7:20 -87
21 04:bd:88:76:f4:21 -87
22 04:bd:88:77:07:22 -87
23 04:bd:88:76:f4:c0 -87
24 04:bd:88:76:f4:c1 -87
25 84:d4:7e:4a:68:01 -87
26 70:8b:cd:5e:4f:f0 -88
27 04:bd:88:77:07:21 -89
28 04:bd:88:77:07:20 -90
29 04:bd:88:76:f4:c2 -90
30 20:a6:cd:fd:07:42 -90
31 16:ae:db:f9:8e:5a -91

room 1 2020-12-01 19:15:44.247
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 62:45:b7:78:a1:82 -77
7 04:bd:88:76:f5:81 -82
8 04:bd:88:77:08:22 -82
9 04:bd:88:76:f5:80 -83
10 04:bd:88:76:f6:80 -83
11 04:bd:88:76:f6:81 -83
12 98:e7:f4:45:9b:4a -83
13 18:64:72:29:09:c1 -84
14 18:64:72:29:09:c2 -84
15 04:bd:88:77:08:20 -85
16 04:bd:88:76:f7:20 -85
17 04:bd:88:76:f4:c0 -85
18 04:bd:88:76:f4:c1 -85
19 04:bd:88:77:08:21 -85
20 04:bd:88:76:f5:82 -86
21 04:bd:88:76:f4:32 -86
22 18:64:72:29:09:c0 -86
23 04:bd:88:76:f6:82 -87
24 04:bd:88:76:f4:20 -87
25 04:bd:88:76:f4:21 -87
26 04:bd:88:76:f4:22 -87
27 04:bd:88:76:f4:30 -87
28 04:bd:88:76:f4:31 -87
29 fa:8f:ca:61:cc:1e -87
30 70:8b:cd:5e:4f:f0 -88
31 84:d4:7e:4a:68:02 -88
32 a0:04:60:6c:92:94 -89
33 04:bd:88:76:f4:c2 -90
34 84:d4:7e:4a:d1:e2 -90
35 70:3a:0e:45:93:02 -90

room 1 2020-12-01 19:16:14.204
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f6:81 -82
8 04:bd:88:76:f5:80 -83
9 04:bd:88:76:f6:80 -83
10 04:bd:88:77:08:21 -83
11 04:bd:88:77:08:20 -85
12 04:bd:88:76:f6:82 -85
13 04:bd:88:76:f4:22 -85
14 18:64:72:29:09:c2 -86
15 70:8b:cd:5e:4f:f0 -87
16 04:bd:88:76:f7:21 -88
17 04:bd:88:76:f7:20 -89
18 a0:04:60:6c:92:94 -89
19 04:bd:88:76:f7:22 -89
20 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 19:16:44.408
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 62:45:b7:78:a1:82 -78
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 98:e7:f4:45:9b:4a -82
10 04:bd:88:76:f6:80 -84
11 04:bd:88:76:f6:81 -84
12 18:64:72:29:09:c2 -84
13 04:bd:88:77:08:20 -85
14 04:bd:88:76:f6:82 -85
15 04:bd:88:76:f4:c1 -85
16 04:bd:88:77:08:22 -85
17 04:bd:88:76:f4:22 -86
18 04:bd:88:77:08:21 -86
19 04:bd:88:76:f4:c0 -86
20 70:8b:cd:5e:4f:f0 -87
21 86:2a:fd:60:d4:6f -87
22 04:bd:88:76:f5:82 -87
23 a0:04:60:6c:92:94 -88
24 ea:6f:38:06:5f:16 -88
25 04:bd:88:76:f4:c2 -90

room 1 2020-12-01 19:17:14.403
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 18:64:72:29:09:c2 -76
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f6:80 -82
11 18:64:72:29:09:c1 -83
12 04:bd:88:77:08:20 -84
13 04:bd:88:76:f6:81 -84
14 04:bd:88:77:08:21 -85
15 04:bd:88:76:f4:c1 -85
16 04:bd:88:76:f7:21 -85
17 04:bd:88:76:f4:21 -85
18 04:bd:88:76:f4:c0 -86
19 04:bd:88:76:f5:82 -86
20 04:bd:88:76:f7:20 -86
21 04:bd:88:76:f7:22 -86
22 04:bd:88:76:f4:20 -87
23 18:64:72:29:09:c0 -87
24 04:bd:88:76:f4:c2 -88
25 a0:04:60:6c:92:94 -89
26 84:d4:7e:4a:4a:e2 -89
27 20:a6:cd:fd:07:42 -90
28 84:d4:7e:4a:4b:e2 -91
29 70:8b:cd:5e:4f:f0 -92

room 1 2020-12-01 19:17:44.426
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f6:80 -83
7 62:45:b6:ce:ac:21 -83
8 18:64:72:29:09:c2 -84
9 18:64:72:29:09:c0 -84
10 04:bd:88:77:08:20 -85
11 04:bd:88:77:08:21 -85
12 04:bd:88:76:f7:22 -86
13 70:8b:cd:5e:4f:f0 -89
14 04:bd:88:77:07:22 -89
15 70:3a:0e:45:93:02 -90
16 84:d4:7e:4a:1c:42 -91

room 1 2020-12-01 19:18:14.547
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 04:bd:88:76:f5:82 -69
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -82
9 04:bd:88:77:08:21 -84
10 98:e7:f4:45:9b:4a -84
11 04:bd:88:77:08:22 -84
12 18:64:72:29:09:c2 -85
13 18:64:72:29:09:c0 -85
14 18:64:72:29:09:c1 -85
15 04:bd:88:77:08:20 -86
16 04:bd:88:76:f4:c1 -86
17 86:2a:fd:60:d4:6f -86
18 a0:04:60:6c:92:94 -88
19 84:d4:7e:4a:4c:02 -88
20 84:d4:7e:4a:1c:42 -89
21 04:bd:88:76:f4:c2 -89
22 84:d4:7e:4a:4a:e2 -90

room 1 2020-12-01 19:18:44.648
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e1 -58
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f6:80 -83
9 04:bd:88:77:08:20 -84
10 04:bd:88:76:f6:82 -84
11 04:bd:88:76:f6:81 -84
12 04:bd:88:77:08:21 -85
13 04:bd:88:76:f4:c0 -85
14 04:bd:88:77:07:22 -86
15 04:bd:88:76:f4:c1 -87
16 86:2a:fd:60:d4:6f -87
17 04:bd:88:76:f7:22 -87
18 04:bd:88:76:f5:82 -88
19 04:bd:88:76:f7:21 -88
20 70:8b:cd:5e:4f:f0 -89
21 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-01 19:19:14.769
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -67
5 04:bd:88:76:f9:f2 -67
6 04:bd:88:77:08:20 -83
7 18:64:72:29:09:c2 -83
8 04:bd:88:77:08:21 -84
9 04:bd:88:77:08:22 -84
10 04:bd:88:76:f4:c1 -86
11 04:bd:88:76:f5:82 -87
12 04:bd:88:76:f4:c0 -87
13 d8:eb:97:ed:c8:36 -89
14 16:ae:db:f9:8e:5a -90
15 a0:04:60:6c:92:94 -90
16 04:bd:88:76:f4:c2 -90
17 84:d4:7e:4a:4c:02 -90

room 1 2020-12-01 19:19:44.904
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b7:78:a1:82 -78
7 04:bd:88:76:f5:81 -81
8 04:bd:88:77:08:22 -83
9 98:e7:f4:45:9b:4a -83
10 04:bd:88:77:08:20 -84
11 04:bd:88:76:f5:82 -84
12 04:bd:88:76:f6:80 -84
13 04:bd:88:77:08:21 -85
14 04:bd:88:76:f4:c1 -86
15 70:8b:cd:5e:4f:f0 -86
16 04:bd:88:76:f6:82 -86
17 04:bd:88:76:f4:c0 -87
18 d8:eb:97:ed:c8:36 -87
19 12:d0:7a:c5:05:b5 -87
20 04:bd:88:76:f4:20 -87
21 84:d4:7e:4a:4a:e2 -88
22 04:bd:88:76:f4:c2 -90

room 1 2020-12-01 19:20:14.883
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -62
2 04:bd:88:76:f9:f0 -62
3 04:bd:88:76:f9:f2 -62
4 04:bd:88:76:f9:e0 -64
5 04:bd:88:76:f9:e1 -64
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f6:82 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:77:08:22 -83
10 04:bd:88:77:08:20 -84
11 04:bd:88:77:08:21 -84
12 04:bd:88:76:f5:82 -84
13 62:45:b6:ce:ac:21 -84
14 18:64:72:29:09:c2 -85
15 98:e7:f4:45:9b:4a -86
16 12:d0:7a:c5:05:b5 -87
17 04:bd:88:76:f4:20 -87
18 84:d4:7e:4a:4a:e2 -87
19 04:bd:88:76:f7:21 -87
20 04:bd:88:76:f7:22 -87
21 04:bd:88:76:f4:21 -87
22 84:d4:7e:4a:4a:e0 -89
23 a0:04:60:6c:92:94 -90

room 1 2020-12-01 19:20:45.110
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e1 -62
3 98:e7:f4:45:9b:4a -83
4 04:bd:88:76:f5:81 -83
5 04:bd:88:76:f5:80 -83
6 04:bd:88:76:f6:80 -83
7 04:bd:88:76:f6:81 -83
8 04:bd:88:76:f7:22 -84
9 62:45:b6:ce:ac:21 -84
10 04:bd:88:76:f6:82 -85
11 04:bd:88:76:f4:c0 -85
12 04:bd:88:76:f5:82 -86
13 04:bd:88:76:f4:c1 -86
14 d8:eb:97:ed:c8:36 -86
15 12:d0:7a:c5:05:b5 -87
16 04:bd:88:77:07:20 -87
17 04:bd:88:77:07:21 -87
18 fa:4f:ad:43:5a:cf -87
19 04:bd:88:76:f4:21 -88
20 04:bd:88:76:f4:22 -89
21 16:ae:db:f9:8e:5a -89
22 fa:8f:ca:61:cc:1e -89
23 84:d4:7e:4a:d1:e2 -90
24 04:bd:88:76:f4:c2 -92

room 1 2020-12-01 19:21:15.216
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:f1 -63
3 04:bd:88:76:f9:e0 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:76:f6:80 -83
7 04:bd:88:76:f6:81 -83
8 04:bd:88:77:08:22 -83
9 62:45:b6:ce:ac:21 -84
10 18:64:72:29:09:c1 -84
11 04:bd:88:76:f6:82 -85
12 04:bd:88:76:f4:22 -86
13 04:bd:88:76:f4:c0 -86
14 04:bd:88:76:f4:c1 -86
15 18:64:72:29:09:c0 -86
16 04:bd:88:76:f7:22 -87
17 04:bd:88:76:f4:20 -87
18 04:bd:88:76:f4:21 -88
19 84:d4:7e:4a:d1:e2 -89
20 d8:eb:97:ed:c8:36 -89
21 a0:04:60:6c:92:94 -89
22 04:bd:88:76:f4:c2 -91

room 1 2020-12-01 19:21:45.190
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -63
2 04:bd:88:76:f9:e0 -63
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b7:78:a1:82 -78
7 04:bd:88:77:08:22 -82
8 98:e7:f4:45:9b:4a -82
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f6:81 -83
12 04:bd:88:76:f4:c1 -84
13 04:bd:88:77:08:20 -84
14 04:bd:88:76:f4:c0 -85
15 04:bd:88:77:08:21 -85
16 04:bd:88:76:f5:82 -86
17 04:bd:88:76:f6:82 -87
18 84:d4:7e:4a:d1:e2 -87
19 a0:04:60:6c:92:94 -87
20 12:d0:7a:c5:05:b5 -87
21 04:bd:88:76:f7:20 -87
22 86:2a:fd:60:d4:6f -87
23 04:bd:88:76:f7:21 -88
24 fa:4f:ad:43:5a:cf -88
25 04:bd:88:76:f7:22 -89
26 04:bd:88:76:f4:c2 -89
27 fa:8f:ca:61:cc:1e -89
28 84:d4:7e:4a:4a:e2 -89
29 d8:eb:97:ed:c8:36 -90

room 1 2020-12-01 19:22:15.351
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -60
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:f1 -63
3 04:bd:88:76:f9:e0 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 04:bd:88:77:08:22 -81
7 98:e7:f4:45:9b:4a -81
8 04:bd:88:77:08:20 -83
9 62:45:b6:ce:ac:21 -84
10 04:bd:88:77:08:21 -85
11 18:64:72:29:09:c2 -85
12 04:bd:88:76:f4:c1 -86
13 04:bd:88:76:f5:82 -86
14 04:bd:88:76:f7:20 -87
15 04:bd:88:76:f4:30 -87
16 04:bd:88:76:f4:32 -87
17 04:bd:88:76:f4:31 -88
18 04:bd:88:76:f4:c2 -91

room 1 2020-12-01 19:22:45.461
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -63
2 04:bd:88:76:f9:e0 -63
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b7:78:a1:82 -78
7 98:e7:f4:45:9b:4a -82
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f5:80 -83
10 04:bd:88:76:f6:80 -83
11 04:bd:88:76:f6:81 -83
12 04:bd:88:76:f4:c1 -85
13 18:64:72:29:09:c2 -85
14 04:bd:88:76:f6:82 -85
15 04:bd:88:76:f4:c2 -86
16 70:8b:cd:5e:4f:f0 -88
17 fa:4f:ad:43:5a:cf -89
18 84:d4:7e:4a:4a:e2 -89

room 1 2020-12-01 19:23:15.560
                BSSID  RSSI
0 18:64:72:29:09:c2 -53
1 04:bd:88:76:f9:e2 -61
2 04:bd:88:76:f9:f1 -63
3 04:bd:88:76:f9:f0 -63
4 04:bd:88:76:f9:f2 -63
5 04:bd:88:76:f9:e0 -64
6 04:bd:88:76:f9:e1 -64
7 04:bd:88:76:f5:82 -73
8 04:bd:88:76:f5:81 -78
9 98:e7:f4:45:9b:4a -82
10 04:bd:88:76:f6:80 -82
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f6:81 -83
13 04:bd:88:77:08:22 -83
14 04:bd:88:76:f6:82 -84
15 62:45:b6:ce:ac:21 -84
16 18:64:72:29:09:c0 -84
17 04:bd:88:77:08:20 -84
18 04:bd:88:76:f7:22 -85
19 18:64:72:29:09:c1 -85
20 04:bd:88:77:08:21 -85
21 04:bd:88:76:f4:21 -86
22 ea:6f:38:06:5f:16 -86
23 70:8b:cd:5e:4f:f0 -87
24 04:bd:88:76:f4:22 -87
25 84:d4:7e:4a:4a:e2 -88
26 12:d0:7a:c5:05:b5 -88
27 fa:4f:ad:43:5a:cf -89
28 04:bd:88:76:f4:c2 -90
29 a0:04:60:6c:92:94 -90
30 04:bd:88:76:f6:e2 -90

room 1 2020-12-01 19:23:45.627
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -60
1 04:bd:88:76:f9:f1 -63
2 04:bd:88:76:f9:e0 -63
3 04:bd:88:76:f9:e1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b7:78:a1:82 -78
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f6:80 -83
9 04:bd:88:76:f6:81 -83
10 04:bd:88:77:08:22 -83
11 18:64:72:29:09:c2 -84
12 04:bd:88:76:f5:81 -84
13 04:bd:88:76:f7:22 -84
14 04:bd:88:76:f5:82 -84
15 04:bd:88:77:08:20 -84
16 04:bd:88:77:08:21 -85
17 04:bd:88:76:f4:22 -86
18 04:bd:88:76:f7:20 -86
19 04:bd:88:76:f4:21 -87
20 04:bd:88:76:f7:21 -87
21 04:bd:88:76:f4:20 -87
22 86:2a:fd:60:d4:6f -87
23 84:d4:7e:4a:4a:e2 -88
24 84:d4:7e:4a:4c:02 -90
25 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 19:24:15.747
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 a0:04:60:6c:92:94 -63
7 04:bd:88:76:f4:22 -80
8 04:bd:88:76:f5:81 -83
9 04:bd:88:76:f6:81 -83
10 04:bd:88:76:f5:80 -84
11 62:45:b6:ce:ac:21 -84
12 18:64:72:29:09:c1 -84
13 18:64:72:29:09:c2 -85
14 04:bd:88:76:f6:80 -85
15 04:bd:88:77:08:21 -85
16 04:bd:88:76:f5:82 -86
17 04:bd:88:76:f7:20 -86
18 04:bd:88:76:f4:21 -87
19 04:bd:88:76:f7:21 -87
20 12:d0:7a:c5:05:b5 -87
21 04:bd:88:76:f6:82 -87
22 04:bd:88:77:07:20 -88
23 fa:4f:ad:43:5a:cf -89
24 16:ae:db:f9:8e:5a -90
25 04:bd:88:76:f6:e2 -92

room 1 2020-12-01 19:24:45.712
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f6:82 -81
7 04:bd:88:76:f5:82 -82
8 04:bd:88:77:08:22 -83
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f6:80 -84
11 98:e7:f4:45:9b:4a -84
12 04:bd:88:77:08:21 -85
13 62:45:b6:ce:ac:21 -85
14 04:bd:88:77:08:20 -85
15 04:bd:88:77:07:20 -86
16 04:bd:88:77:07:22 -87
17 a0:04:60:6c:92:94 -88
18 04:bd:88:76:f7:22 -88
19 16:ae:db:f9:8e:5a -90

room 1 2020-12-01 19:25:15.829
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -61
2 04:bd:88:76:f9:f0 -61
3 04:bd:88:76:f9:f2 -61
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 04:bd:88:77:08:22 -82
7 04:bd:88:76:f5:80 -82
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f6:81 -82
10 04:bd:88:76:f6:80 -83
11 04:bd:88:77:08:21 -83
12 04:bd:88:77:08:20 -83
13 04:bd:88:76:f5:82 -84
14 62:45:b6:ce:ac:21 -84
15 18:64:72:29:09:c2 -85
16 04:bd:88:76:f6:82 -85
17 98:e7:f4:45:9b:4a -85
18 04:bd:88:76:f7:22 -87
19 18:64:72:29:09:c0 -87
20 04:bd:88:76:f4:22 -88
21 a0:04:60:6c:92:94 -89
22 20:a6:cd:fd:07:42 -89
23 70:8b:cd:5e:4f:f0 -89
24 04:bd:88:76:f6:e2 -90
25 16:ae:db:f9:8e:5a -92

room 1 2020-12-01 19:25:45.934
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
